created_at,u_irrig,soil_frac,air_temp,humidity
2025-04-22 00:50:00,0.0,0.646564100750821,18.58090733,55.0
2025-04-22 01:00:00,0.06537154420323653,0.6404371484444347,18.17095387,55.0
2025-04-22 01:10:00,0.0,0.6512385461815433,18.53283048,55.08429854
2025-04-22 01:20:00,0.058306414634783435,0.6433389726853779,18.83141412,55.05091454
2025-04-22 01:30:00,0.0,0.6528465751890989,18.8823406,55.0
2025-04-22 01:40:00,0.055555887156934304,0.6436817756357094,18.48024074,55.0
2025-04-22 01:50:00,0.05621730689422161,0.6531642061255848,18.39636204,55.58572355
2025-04-22 02:00:00,0.0,0.662967241553998,18.68520526,55.56468534
2025-04-22 02:10:00,0.06129735404450529,0.6532523485329143,18.91980902,55.0
2025-04-22 02:20:00,0.06521194199225751,0.6622312883278262,18.83817202,55.07909864
2025-04-22 02:30:00,0.0,0.6725902251463952,18.59958894,55.0
2025-04-22 02:40:00,0.0,0.6625557810107842,18.6138845,56.11588489
2025-04-22 02:50:00,0.0,0.6557245903820633,18.64706021,56.04549348
2025-04-22 03:00:00,0.08082332647008249,0.651628222891799,18.57268512,56.45027933
2025-04-22 03:10:00,0.08274177191685024,0.6646731405185996,18.47394003,56.02818221
2025-04-22 03:20:00,0.08332901641667802,0.6774416318135633,18.43660632,55.74972435
2025-04-22 03:30:00,0.0,0.6891470898414761,18.15339413,56.35046104
2025-04-22 03:40:00,0.0,0.6809964985539365,18.60395436,56.66564403
2025-04-22 03:50:00,0.0,0.6740760469897684,19.19442939,57.17521664
2025-04-22 04:00:00,0.07319422997979333,0.6664397894444347,19.13525115,57.2436747
2025-04-22 04:10:00,0.0,0.6783208679044448,19.31964996,57.6815161
2025-04-22 04:20:00,0.0,0.6671080606804907,19.33319366,57.94433861
2025-04-22 04:30:00,0.060687961564358114,0.6581332097212023,19.54232349,57.40150081
2025-04-22 04:40:00,0.0,0.6680943924541434,19.44184516,56.71736702
2025-04-22 04:50:00,0.05599099583261733,0.6571150763947854,19.40939324,56.99221165
2025-04-22 05:00:00,0.0,0.6661270024457175,19.31802704,57.15464633
2025-04-22 05:10:00,0.05658246993637073,0.6554308674052841,19.0926525,57.27247317
2025-04-22 05:20:00,0.0,0.6633828753038205,19.38873562,57.87372475
2025-04-22 05:30:00,0.0,0.6539526595603137,19.39392907,57.47144154
2025-04-22 05:40:00,0.0,0.6477968522146412,19.59479281,57.48618026
2025-04-22 05:50:00,0.07074165018237533,0.6406656193514493,19.674547,58.05364375
2025-04-22 06:00:00,0.07502086931345789,0.6510775509768255,19.40826299,58.54325558
2025-04-22 06:10:00,0.0,0.6628230160942523,19.50164918,58.38471521
2025-04-22 06:20:00,0.081510836621309,0.6556739653712763,19.30518448,58.49140515
2025-04-22 06:30:00,0.08306167811730732,0.668426855102717,19.50026174,58.7774595
2025-04-22 06:40:00,0.0,0.681994870139574,19.57784227,58.74839054
2025-04-22 06:50:00,0.0,0.6754885478425227,19.58454232,60.01737507
2025-04-22 07:00:00,0.07948838036943075,0.6690816975607038,19.63256374,60.74018019
2025-04-22 07:10:00,0.07595604776153535,0.6791416965308279,19.97219064,60.62389121
2025-04-22 07:20:00,0.07175943741885384,0.6902757894756113,20.37288314,60.07765424
2025-04-22 07:30:00,0.0673255178736679,0.6990526677347908,20.3411028,59.64592497
2025-04-22 07:40:00,0.06310618761067424,0.7059682291313255,20.25106649,60.27891641
2025-04-22 07:50:00,0.0,0.7143731211285531,20.39940554,61.00956661
2025-04-22 08:00:00,0.0,0.7021746339549643,20.48206437,60.19756717
2025-04-22 08:10:00,0.05568013137242663,0.6897630042579511,20.95581106,60.98456113
2025-04-22 08:20:00,0.055798053212836915,0.6981890669072911,20.912381,61.33486756
2025-04-22 08:30:00,0.057312360795567514,0.7051482212749282,21.1695887,62.08608959
2025-04-22 08:40:00,0.060069422692874685,0.712474563904966,21.38427538,61.95983173
2025-04-22 08:50:00,0.0,0.7195937458313104,21.61125244,62.55248733
2025-04-22 09:00:00,0.0,0.7055265851933078,21.63879696,63.53174398
2025-04-22 09:10:00,0.0,0.695006408071088,22.0211974,64.60276487
2025-04-22 09:20:00,0.076653526776523,0.6859470264948202,22.05038798,65.18037452
2025-04-22 09:30:00,0.0,0.6944321315540823,21.75882333,65.97507939
2025-04-22 09:40:00,0.0823372484705482,0.6856604715293733,21.64217851,65.91161023
2025-04-22 09:50:00,0.08330928710824805,0.6965054778030466,21.97478521,65.4906682
2025-04-22 10:00:00,0.0,0.7062669953142573,22.24283252,65.52486187
2025-04-22 10:10:00,0.0810173633669063,0.6997585585422149,22.5607292,65.97815267
2025-04-22 10:20:00,0.07798680398772462,0.7088858539974124,22.85229581,66.02894207
2025-04-22 10:30:00,0.07407394432850817,0.7169087861225992,22.73440896,66.02124648
2025-04-22 10:40:00,0.0,0.7249113369892156,22.20884119,66.1278425
2025-04-22 10:50:00,0.0,0.7134623476326766,22.24239406,67.75497171
2025-04-22 11:00:00,0.061276401962352525,0.7018778702842792,22.4571842,68.18982805
2025-04-22 11:10:00,0.0,0.7069860017417292,22.29850569,68.87617808
2025-04-22 11:20:00,0.05615894362872321,0.6933233198204484,22.04223738,69.70406992
2025-04-22 11:30:00,0.0,0.6999651809465655,22.03292816,70.40319398
2025-04-22 11:40:00,0.0,0.6891309619975768,22.0225328,70.09224633
2025-04-22 11:50:00,0.05859569809059525,0.6777978044546852,21.96607793,70.14072518
2025-04-22 12:00:00,0.0,0.6865699530443738,21.89785352,69.64258311
2025-04-22 12:10:00,0.0,0.6760515983175074,22.06137215,70.20702696
2025-04-22 12:20:00,0.0,0.6667124904286486,22.34943492,69.56354226
2025-04-22 12:30:00,0.0,0.6574696814647595,22.49648316,70.46626345
2025-04-22 12:40:00,0.0,0.6502108603999823,22.41435401,69.86976588
2025-04-22 12:50:00,0.08147092602155334,0.6453746666660782,22.51330617,69.77182771
2025-04-22 13:00:00,0.0,0.6578662250858387,22.53694295,69.68410484
2025-04-22 13:10:00,0.0,0.6511966748114862,22.49858486,68.81318955
2025-04-22 13:20:00,0.08195448965749402,0.6450786533455797,22.32858011,69.50174858
2025-04-22 13:30:00,0.07937679590248092,0.6575699974111002,22.10446625,71.0310041
2025-04-22 13:40:00,0.0,0.6700156923509104,22.20853504,71.2290373
2025-04-22 13:50:00,0.0,0.6618861472649086,22.08421108,71.57357643
2025-04-22 14:00:00,0.06698901088422923,0.6538669328619636,22.11298365,71.30640882
2025-04-22 14:10:00,0.06275174656453236,0.6647086693622051,22.22991256,71.35824367
2025-04-22 14:20:00,0.05921444065818123,0.6732752183461268,22.32853812,71.0020181
2025-04-22 14:30:00,0.0,0.681491634455016,21.95353976,70.81003803
2025-04-22 14:40:00,0.05561446545467796,0.6699293092509948,22.29861099,71.16904272
2025-04-22 14:50:00,0.0,0.6792436728008019,22.40784332,71.13824278
2025-04-22 15:00:00,0.0,0.6690433751467824,21.90367832,68.39721349
2025-04-22 15:10:00,0.0,0.659315889912585,21.61559195,69.05377548
2025-04-22 15:20:00,0.0645488982826176,0.6507077512378685,21.66829178,68.19836503
2025-04-22 15:30:00,0.06896866188301615,0.6607743180600427,21.12376904,67.8757271
2025-04-22 15:40:00,0.07344000837614849,0.6707984051573885,21.18947905,65.11125978
2025-04-22 15:50:00,0.07749155568243092,0.679942180820103,20.9275551,66.60926278
2025-04-22 16:00:00,0.08069542098818798,0.6929720757625778,20.61747403,66.33250571
2025-04-22 16:10:00,0.0,0.7028086460162085,20.79317927,67.05968002
2025-04-22 16:20:00,0.08332849799356482,0.6947740128544924,20.48199609,64.20742412
2025-04-22 16:30:00,0.08247688912276128,0.7053061619767265,20.09602435,64.27340563
2025-04-22 16:40:00,0.08024629280965137,0.7152383881543004,20.10233613,63.9188496
2025-04-22 16:50:00,0.07687146212597701,0.7267736451954809,19.97463924,64.38855952
2025-04-22 17:00:00,0.0,0.736386963126357,20.4538087,65.20699082
2025-04-22 17:10:00,0.0,0.7264998395942809,20.43496886,65.00621744
2025-04-22 17:20:00,0.0,0.7171671002660421,20.16555451,64.56818817
2025-04-22 17:30:00,0.0,0.7064376414547077,19.95618611,64.62811056
2025-04-22 17:40:00,0.0,0.6951655521695288,19.67716054,64.75354324
2025-04-22 17:50:00,0.05575953977873432,0.6856455849850438,19.89729031,64.43014512
2025-04-22 18:00:00,0.0557242668776809,0.6941632570411744,19.55358965,64.34440444
2025-04-22 18:10:00,0.05714926673136066,0.7020057364053602,19.72769254,61.33221179
2025-04-22 18:20:00,0.05988422885864844,0.7088216153701283,19.57573369,58.83848996
2025-04-22 18:30:00,0.06363897851461167,0.7158584241244367,19.78318868,58.67071922
2025-04-22 18:40:00,0.06801409616982583,0.7233883851669841,19.54922683,59.03947178
2025-04-22 18:50:00,0.07254328856671546,0.7312513126290229,19.71165929,59.49068384
2025-04-22 19:00:00,0.07674302951006945,0.7390837450597283,19.74112532,59.56873472
2025-04-22 19:10:00,0.0801641920316419,0.7446181135999421,19.48144681,59.41453261
2025-04-22 19:20:00,0.0,0.7525132600392054,19.61618231,60.3659463
2025-04-22 19:30:00,0.0,0.7423788771297953,19.81609727,59.62289752
2025-04-22 19:40:00,0.0,0.7328717782585905,19.67622145,59.3693923
2025-04-22 19:50:00,0.0,0.7213678544947892,19.38200932,59.04804873
2025-04-22 20:00:00,0.07747158685092465,0.7116512826765338,19.24117756,58.7103879
2025-04-22 20:10:00,0.07337808215910933,0.7218604134808202,19.18421263,58.18733157
2025-04-22 20:20:00,0.0688609091182301,0.7302059181316206,19.14554936,58.86162372
2025-04-22 20:30:00,0.06440495999675144,0.7389279179367962,19.3857918,57.55452195
2025-04-22 20:40:00,0.0,0.744379464148234,19.13229828,57.50144364
2025-04-22 20:50:00,0.05753586840095301,0.7312836503546747,19.17875108,57.4762035
2025-04-22 21:00:00,0.05586341738689761,0.7371289376481381,18.91885165,57.30523011
2025-04-22 21:10:00,0.055653436675130855,0.742518464209214,18.76058751,57.08509043
2025-04-22 21:20:00,0.0,0.7467876482612467,18.62257004,57.11126431
2025-04-22 21:30:00,0.0,0.7332784316816395,18.74630208,57.29027934
2025-04-22 21:40:00,0.0,0.7209783684340596,18.37316472,57.61400874
2025-04-22 21:50:00,0.0,0.7096483052152215,18.24391742,58.11285254
2025-04-22 22:00:00,0.07218106885361614,0.7000403390671538,18.24260299,57.23910139
2025-04-22 22:10:00,0.0,0.707529846531135,18.4182069,56.87302166
2025-04-22 22:20:00,0.07996322137394853,0.6998023625217334,18.15383405,57.61696625
2025-04-22 22:30:00,0.08233779628457831,0.7102845276514066,18.17356029,57.37124504
2025-04-22 22:40:00,0.0,0.7203489851596722,18.22174731,56.48481147
2025-04-22 22:50:00,0.0,0.7099201157778482,18.19751816,55.36839276
2025-04-22 23:00:00,0.08081559740322374,0.7020968215113037,18.31432434,55.54863445
2025-04-22 23:10:00,0.07760584665239144,0.7117824281325835,18.2841452,55.42904104
2025-04-22 23:20:00,0.0,0.720982773308763,18.31820982,55.0
2025-04-22 23:30:00,0.06896739979821678,0.7102776643474455,18.16903259,55.0
2025-04-22 23:40:00,0.06447701645483914,0.71967129122193,18.37254825,55.3599247
2025-04-22 23:50:00,0.0,0.7269058793253302,18.86758779,55.40948185
2025-04-23 00:00:00,0.05754544672139765,0.7142505996533584,18.49653401,55.36131769
2025-04-23 00:10:00,0.055861173930163176,0.7212425740208803,18.45702654,55.0
2025-04-23 00:20:00,0.05565824161005788,0.7287080080551227,18.37632919,55.5426086
2025-04-23 00:30:00,0.05696026515012446,0.7336458604816585,18.09567199,55.86097803
2025-04-23 00:40:00,0.0,0.739425690363716,18.14839072,56.10892515
2025-04-23 00:50:00,0.06336681697599565,0.7253160360274251,18.30991637,55.0
2025-04-23 01:00:00,0.0,0.7330395293657819,18.00660638,55.37054839
2025-04-23 01:10:00,0.0,0.719562101853563,18.0,55.0
2025-04-23 01:20:00,0.0,0.7096671718726154,18.17211957,55.0
2025-04-23 01:30:00,0.0,0.69961607386682,18.260515,55.0
2025-04-23 01:40:00,0.08243738317208897,0.6923646625729774,18.28461205,55.0
2025-04-23 01:50:00,0.0833277709858573,0.7038872983039242,18.22406265,55.0
2025-04-23 02:00:00,0.08269375808070002,0.7151296865666068,18.85834975,56.05166589
2025-04-23 02:10:00,0.0,0.7249826026393883,19.22178168,56.19845385
2025-04-23 02:20:00,0.0,0.7161227353135575,19.24854385,56.27183443
2025-04-23 02:30:00,0.07310355768103521,0.7058902120411568,19.51052607,55.93852683
2025-04-23 02:40:00,0.06851737664003964,0.713275651580338,19.51107841,56.29516468
2025-04-23 02:50:00,0.0,0.7205301577201737,19.61890936,55.69914672
2025-04-23 03:00:00,0.0,0.7071294909432048,19.52617499,56.06537729
2025-04-23 03:10:00,0.0,0.6979224524761652,19.5814113,56.57359742
2025-04-23 03:20:00,0.0,0.6861795097430162,19.89554733,56.59412336
2025-04-23 03:30:00,0.05574345522720697,0.6739854287579666,19.92132952,56.2712529
2025-04-23 03:40:00,0.0,0.682271812192019,19.86648663,55.5213573
2025-04-23 03:50:00,0.0,0.6706758652142425,20.08186776,55.97852754
2025-04-23 04:00:00,0.06399009893037542,0.6610275476549033,19.88231927,55.90279694
2025-04-23 04:10:00,0.0,0.670986123669332,19.85664951,56.07139028
2025-04-23 04:20:00,0.0,0.6614715720114621,20.07488518,56.19752037
2025-04-23 04:30:00,0.0,0.6539241776171555,20.10073241,57.28053724
2025-04-23 04:40:00,0.08061691345223632,0.6472921300183215,20.36373991,57.88088484
2025-04-23 04:50:00,0.0,0.6600407766644969,20.39366901,57.06467868
2025-04-23 05:00:00,0.08332544624276063,0.6523558621157564,20.40358977,57.16162203
2025-04-23 05:10:00,0.0,0.6643332839142627,20.54080634,56.5257334
2025-04-23 05:20:00,0.08003182002463495,0.6568473700080216,20.75178074,56.49600265
2025-04-23 05:30:00,0.0764843617011265,0.6691866441117795,20.32257866,56.44071899
2025-04-23 05:40:00,0.072151348644357,0.678296899542087,20.66878897,57.0866666
2025-04-23 05:50:00,0.0,0.6877265218396889,20.74797391,57.58789466
2025-04-23 06:00:00,0.06309270744385255,0.6790538288147883,20.79142781,57.6116058
2025-04-23 06:10:00,0.0,0.6886432023199786,20.59521281,58.14406752
2025-04-23 06:20:00,0.056786719316744984,0.6780203883595816,20.69804773,59.82479193
2025-04-23 06:30:00,0.05560963076543084,0.6838310009803615,20.91913135,60.47451914
2025-04-23 06:40:00,0.05597979077961363,0.6893634037345366,20.83969884,60.80653026
2025-04-23 06:50:00,0.05785727095367537,0.694049664233479,21.14730026,61.3276235
2025-04-23 07:00:00,0.0,0.6993221927094336,21.24707073,61.64621265
2025-04-23 07:10:00,0.0,0.6860895375439173,21.16683048,62.53314777
2025-04-23 07:20:00,0.06975535477566984,0.674231354474328,21.32176095,61.74693018
2025-04-23 07:30:00,0.0,0.6828009777925854,21.53778507,62.37429927
2025-04-23 07:40:00,0.0,0.6746656334671057,21.70211977,62.79242522
2025-04-23 07:50:00,0.08136988403458063,0.6655421040052844,21.6427767,63.30042824
2025-04-23 08:00:00,0.0,0.6759078619671881,21.78110414,63.0169604
2025-04-23 08:10:00,0.08320541659049653,0.6667914461686901,21.74501302,62.32092862
2025-04-23 08:20:00,0.08180838077689867,0.6797958326234501,21.74467071,62.43851599
2025-04-23 08:30:00,0.07901783272686959,0.6896743637219634,21.46349916,62.86148086
2025-04-23 08:40:00,0.0,0.6997455966548632,21.63961091,64.13161974
2025-04-23 08:50:00,0.0,0.6900367031486557,21.82423978,63.26237896
2025-04-23 09:00:00,0.06598082958572958,0.6812206482578776,21.78253422,62.91068062
2025-04-23 09:10:00,0.06171979322559417,0.6879428697933275,21.82011077,63.42682288
2025-04-23 09:20:00,0.0583306032603766,0.6950426691491923,22.04048634,64.27828632
2025-04-23 09:30:00,0.0,0.6999801504947082,22.04343761,64.42995649
2025-04-23 09:40:00,0.0,0.687214050521785,21.98763155,63.98087622
2025-04-23 09:50:00,0.0,0.6772656014706496,21.90160499,65.0503951
2025-04-23 10:00:00,0.0,0.6655889646068589,21.48192728,64.66483385
2025-04-23 10:10:00,0.0,0.6569851262696287,21.70775647,65.41110841
2025-04-23 10:20:00,0.0,0.6499462229859587,22.04654204,66.45694547
2025-04-23 10:30:00,0.07157585058785168,0.6414138462058507,22.36116149,66.66754787
2025-04-23 10:40:00,0.07601527554936394,0.651946528575815,22.39940957,66.98786341
2025-04-23 10:50:00,0.07970897151749895,0.66410445348218,22.13226487,68.10420679
2025-04-23 11:00:00,0.0,0.6754540444379726,22.04238682,68.75186998
2025-04-23 11:10:00,0.08330740290857341,0.6689133526227239,22.25571312,68.57626989
2025-04-23 11:20:00,0.08279984018773656,0.680868542880103,22.02634784,68.23823069
2025-04-23 11:30:00,0.08076960786655006,0.6914172957335754,22.26790539,69.38121629
2025-04-23 11:40:00,0.0,0.7003607137064596,21.86303188,69.02255158
2025-04-23 11:50:00,0.07320956176984521,0.6912044037020938,22.13262264,69.41240233
2025-04-23 12:00:00,0.0,0.6985540170727716,22.19859999,70.70353194
2025-04-23 12:10:00,0.0,0.6883964711934744,22.35498627,71.94657122
2025-04-23 12:20:00,0.06003138995981681,0.6785703090622721,22.35892761,71.6727503
2025-04-23 12:30:00,0.05716476895185032,0.6883219190807475,22.18066346,71.42414273
2025-04-23 12:40:00,0.05570349022369259,0.6965686303604345,22.40492306,72.06559561
2025-04-23 12:50:00,0.055816356845540274,0.7026767456757593,22.33532379,71.81746701
2025-04-23 13:00:00,0.0,0.7079793324447193,21.91003223,71.09987034
2025-04-23 13:10:00,0.06053948492246089,0.6985130457459021,22.06192377,71.40412702
2025-04-23 13:20:00,0.0,0.7074555216320947,21.94602174,71.57473662
2025-04-23 13:30:00,0.06923797967967693,0.6963132751689912,22.29489013,70.65391275
2025-04-23 13:40:00,0.0,0.7059934303523078,22.13009685,70.73713632
2025-04-23 13:50:00,0.0,0.6964551958625335,21.70357121,68.98800214
2025-04-23 14:00:00,0.08118879946350298,0.6885505559256301,21.63429933,68.87404116
2025-04-23 14:10:00,0.0,0.7004753120209963,21.56486281,68.57167616
2025-04-23 14:20:00,0.08323489435279612,0.6931891341823619,21.27750074,68.66522766
2025-04-23 14:30:00,0.0,0.7050524741760228,21.11644943,68.75963385
2025-04-23 14:40:00,0.0,0.6969029724793824,21.0843799,68.95980214
2025-04-23 14:50:00,0.0,0.6909944810754095,20.72358313,68.50696011
2025-04-23 15:00:00,0.0,0.6812613492927473,20.73590186,65.30644854
2025-04-23 15:10:00,0.0,0.6725995361524398,20.4766618,66.05569932
2025-04-23 15:20:00,0.0,0.6670243339014141,20.19546165,66.09486928
2025-04-23 15:30:00,0.058230730089617586,0.6583324858576093,20.35332393,66.37219921
2025-04-23 15:40:00,0.0,0.6684562975893023,20.22275552,63.78255849
2025-04-23 15:50:00,0.05557517956627031,0.6588239830459266,20.23056251,64.49214278
2025-04-23 16:00:00,0.0,0.6682309103977991,19.94092557,64.74094041
2025-04-23 16:10:00,0.05916792135449632,0.6586961257274132,19.78357255,64.53088762
2025-04-23 16:20:00,0.0,0.6686045835253546,19.83193869,62.45839725
2025-04-23 16:30:00,0.0673991826657315,0.6599051277247239,19.7207087,61.74351579
2025-04-23 16:40:00,0.0,0.6709207902465016,19.59148572,61.38414477
2025-04-23 16:50:00,0.07655885287300201,0.6626121526907472,19.86929763,62.00904999
2025-04-23 17:00:00,0.08015575611916596,0.6739452414236191,19.81862582,61.76190933
2025-04-23 17:10:00,0.08250561243075935,0.6833603635331031,19.63792836,62.15623619
2025-04-23 17:20:00,0.08333323313026507,0.693544403766966,19.47543762,62.01241692
2025-04-23 17:30:00,0.08254060302306694,0.7032200860144675,18.94392373,63.01832393
2025-04-23 17:40:00,0.0,0.7152865674091248,19.09085877,63.39046715
2025-04-23 17:50:00,0.07663738922075179,0.7065474295340715,19.34509749,63.27888646
2025-04-23 18:00:00,0.0,0.7162945805415067,19.64055633,63.09072343
2025-04-23 18:10:00,0.06746540636829823,0.7051512353594634,19.46169138,60.15220256
2025-04-23 18:20:00,0.06294691231323449,0.7122185597813053,19.34531745,57.26026095
2025-04-23 18:30:00,0.0,0.7191229793818917,19.33621357,57.40616658
2025-04-23 18:40:00,0.05663008810584807,0.7067957074488992,19.27594191,58.39996179
2025-04-23 18:50:00,0.0,0.7144461209385328,19.466016,58.29685041
2025-04-23 19:00:00,0.0,0.7008543910340592,18.99669556,59.10991825
2025-04-23 19:10:00,0.0,0.6902160113874907,19.06296394,58.84853707
2025-04-23 19:20:00,0.0,0.6811725562051079,18.70366999,58.4872248
2025-04-23 19:30:00,0.0,0.672474606790267,18.77492577,59.31590229
2025-04-23 19:40:00,0.07083124042232393,0.6650015549466043,18.56498905,59.57878241
2025-04-23 19:50:00,0.07542132086074553,0.6753357456345561,18.28150136,59.04586603
2025-04-23 20:00:00,0.0,0.6880156253728416,18.04145498,58.95703502
2025-04-23 20:10:00,0.08203457165977136,0.6813355928393855,18.09848852,58.61869456
