created_at,water_input,soil_seed,air_temp,humidity,soil_moisture_sim
2025-04-23 17:50:00+05:00,55.17892023894129,69.00352348,19.34509749,63.27888646,70.65474295340715
2025-04-23 18:00:00+05:00,-48.005865266700255,69.0067133,19.64055633,63.09072343,71.62945805415067
2025-04-23 18:10:00+05:00,48.575092585174716,70.0,19.46169138,60.15220256,70.51512353594634
2025-04-23 18:20:00+05:00,45.32177686552883,70.0,19.34531745,57.26026095,71.22185597813053
2025-04-23 18:30:00+05:00,-57.38460381650418,70.0,19.33621357,57.40616658,71.91229793818917
2025-04-23 18:40:00+05:00,40.77366343621061,69.87764407,19.27594191,58.39996179,70.67957074488992
2025-04-23 18:50:00+05:00,-59.98660709263517,69.7984555,19.466016,58.29685041,71.44461209385328
2025-04-23 19:00:00+05:00,-59.575168979486435,69.77196453,18.99669556,59.10991825,70.08543910340592
2025-04-23 19:10:00+05:00,-58.03922356794065,69.53047148,19.06296394,58.84853707,69.02160113874906
2025-04-23 19:20:00+05:00,-55.55818009066428,69.31095356,18.70366999,58.4872248,68.11725562051079
2025-04-23 19:30:00+05:00,-52.42285552554166,69.25083658,18.77492577,59.31590229,67.2474606790267
2025-04-23 19:40:00+05:00,50.998493104073226,69.40309614,18.56498905,59.57878241,66.50015549466043
2025-04-23 19:50:00+05:00,54.30335101973678,69.07583079,18.28150136,59.04586603,67.53357456345562
2025-04-23 20:00:00+05:00,-42.89771240111214,68.99247657,18.04145498,58.95703502,68.80156253728416
2025-04-23 20:10:00+05:00,59.06489159503538,68.9758246,18.09848852,58.61869456,68.13355928393855
2025-04-23 20:20:00+05:00,59.958876209927546,68.77101065,18.17627396,58.76718716,69.26702894136325
2025-04-23 20:30:00+05:00,59.67771429838272,68.82804036,18.07678046,58.5513351,70.2381692511092
2025-04-23 20:40:00+05:00,-41.74650049063802,68.8434999,18.0,58.07054602,71.34295589160185
2025-04-23 20:50:00+05:00,55.85346161279883,68.36749318,18.07338654,58.4776638,70.54917238406915
2025-04-23 21:00:00+05:00,52.760490881565914,68.18644009,18.0,57.45585025,71.64796409179448
2025-04-23 21:10:00+05:00,-50.66007976763738,67.8760171,18.12153433,57.73111775,72.65853157435556
2025-04-23 21:20:00+05:00,45.99645042544133,68.00599183,18.25047232,57.57836318,71.60602986086637
2025-04-23 21:30:00+05:00,43.126287652073934,67.96423132,18.11413371,57.59155636,72.47927680614578
2025-04-23 21:40:00+05:00,-58.929848546617855,67.84341634,18.10346875,57.00713112,73.2341462073051
2025-04-23 21:50:00+05:00,40.07273105139494,67.8508064,18.06219063,57.802796,72.07987598075485
2025-04-23 22:00:00+05:00,-59.746574303902065,67.5536156,18.0,58.43992343,72.70295494857055
2025-04-23 22:10:00+05:00,41.59188416180295,67.596208,18.0,57.88966159,71.31500430897692
2025-04-23 22:20:00+05:00,43.93011390802327,67.54522984,18.19354382,57.55098864,72.01141049275269
2025-04-23 22:30:00+05:00,-53.0090331144305,67.6973902,18.2198315,57.37765222,72.61785454201114
2025-04-23 22:40:00+05:00,-49.58914095199339,67.54981127,18.3190639,56.58271123,71.57845393847097
2025-04-23 22:50:00+05:00,-46.21712336380039,67.82161828,18.19571298,56.54691136,70.5109828488713
2025-04-23 23:00:00+05:00,-43.29483135333273,68.0585196,18.32172822,55.97420504,69.65523643117933
2025-04-23 23:10:00+05:00,-41.17112649168377,68.05424073,18.0,55.0,68.9178063889006
2025-04-23 23:20:00+05:00,59.89985985795532,68.08154092,18.17314332,55.0,68.21520585564505
2025-04-23 23:30:00+05:00,-40.21072369449928,68.00907883,18.06947097,55.0,69.36512755346472
2025-04-23 23:40:00+05:00,58.50922147218343,67.73433134,18.36194242,55.0,68.51772180597152
2025-04-23 23:50:00+05:00,56.21160923008605,67.68590864,18.37685978,55.66125552,69.77465839580195
2025-04-24 00:00:00+05:00,53.17030639235787,67.77910325,18.34809732,55.22521052,70.75669963709984
2025-04-24 00:10:00+05:00,-50.251377306140185,70.0,18.20857761,55.0,71.46752069928422
2025-04-24 00:20:00+05:00,46.355995886222395,70.0,18.10312527,55.0,70.38500487235831
2025-04-24 00:30:00+05:00,43.39902554900338,70.0,18.07019343,55.51770881,71.11120577054108
2025-04-24 00:40:00+05:00,41.23270814679454,70.0,18.08384801,55.0,71.98037124728472
2025-04-24 00:50:00+05:00,40.11772576818983,70.0,18.0,55.0,72.6080663106847
2025-04-24 01:00:00+05:00,40.1889381162866,69.84642728,18.23115074,55.0,73.19036803992103
2025-04-24 01:10:00+05:00,-58.561097640861824,69.90698758,18.11563089,55.0,73.68025237459359
2025-04-24 01:20:00+05:00,-56.281545642004616,69.77433762,18.36476045,55.0,72.51892961758553
2025-04-24 01:30:00+05:00,-53.24565944125143,69.57302243,18.05250576,55.21215369,71.28552570887268
2025-04-24 01:40:00+05:00,50.18183720251456,69.60183264,18.06445261,55.43407818,70.16340820711191
2025-04-24 01:50:00+05:00,53.588479711758424,69.89379067,18.25330022,55.0,71.11293623292292
2025-04-24 02:00:00+05:00,56.563670060289674,69.98718377,18.27954186,55.0,71.79588384494289
2025-04-24 02:10:00+05:00,58.74819954499374,70.0,18.39520462,55.0,72.7870491848731
2025-04-24 02:20:00+05:00,-40.122289849215726,69.98508573,18.39637356,55.0,73.56660923731515
2025-04-24 02:30:00+05:00,-40.18517480158113,69.66934904,18.26094722,55.00837867,72.61370657581188
2025-04-24 02:40:00+05:00,58.56602756054191,69.5866584,18.28993675,55.14566463,71.78320466001021
2025-04-24 02:50:00+05:00,56.28119190238911,69.68335948,18.31302188,55.27274519,72.71938521801182
2025-04-24 03:00:00+05:00,-46.764232479246715,69.73471785,18.36958091,56.14702574,73.67591660718018
2025-04-24 03:10:00+05:00,49.797708761935226,69.63957469,18.57311519,56.06059989,72.46501177995758
2025-04-24 03:20:00+05:00,-53.61689371353485,69.80089635,18.59626972,55.21940611,73.32552430796582
2025-04-24 03:30:00+05:00,-56.59414172365682,69.70365182,18.46991362,55.81586374,72.23569803103352
2025-04-24 03:40:00+05:00,41.22746542635912,69.74425272,18.48087281,56.46508744,70.90693738419687
2025-04-24 03:50:00+05:00,40.11304339719267,69.72765623,18.97025367,56.85475866,71.57303432647427
2025-04-24 04:00:00+05:00,-59.8010837916068,69.76827026,19.13220157,57.78119125,72.21600477267373
2025-04-24 04:10:00+05:00,41.47576859859773,69.85571547,18.8717888,57.5787653,70.97451555995895
2025-04-24 04:20:00+05:00,-56.210540342923416,70.0,19.12782121,57.95157251,71.92559059392062
2025-04-24 04:30:00+05:00,46.85945966054564,69.80737439,19.4232616,57.15881439,70.72260308742192
2025-04-24 04:40:00+05:00,50.31272623083061,70.0,19.59486995,57.39098876,71.66005728200165
2025-04-24 04:50:00+05:00,53.7289460730574,69.91680793,19.78881136,57.64145493,72.43490253858612
2025-04-24 05:00:00+05:00,-43.30833357408204,69.99780201,20.011852,58.31270292,73.17266893393662
2025-04-24 05:10:00+05:00,-41.16090039662241,70.0,20.13973589,58.76303691,72.20289663474544
2025-04-24 05:20:00+05:00,-40.091601419101394,70.0,20.21112604,59.01765892,71.17296589507806
2025-04-24 05:30:00+05:00,59.76797372750754,70.0,20.35440658,59.71723235,70.28097719861665
2025-04-24 05:40:00+05:00,58.43386017634165,70.0,20.12802435,60.16493622,71.12532090154764
2025-04-24 05:50:00+05:00,-43.93192051362813,69.81022785,20.18609415,59.18047487,71.99451843136924
2025-04-24 06:00:00+05:00,52.959134126099855,69.61511336,20.46674813,59.83114021,70.83517626738629
2025-04-24 06:10:00+05:00,-50.513038464561575,69.53946346,20.32398508,60.74436968,71.68252242625083
2025-04-24 06:20:00+05:00,-53.923412053481755,69.53334251,20.47198652,62.03965346,70.62913665946631
2025-04-24 06:30:00+05:00,-56.853875284258514,69.49677321,20.37825058,62.54941693,69.57374136244914
2025-04-24 06:40:00+05:00,41.055466854049655,69.59730489,20.43071861,62.79783749,68.55828903748531
2025-04-24 06:50:00+05:00,-59.93800691486578,69.63464071,20.60895899,62.79526855,69.48413026106068
2025-04-24 07:00:00+05:00,40.28873239191624,69.75296345,20.60682318,62.93688785,68.46416639290332
2025-04-24 07:10:00+05:00,41.708952065827035,70.0,20.63139005,63.64074315,69.44564810490354
2025-04-24 07:20:00+05:00,44.14911886129193,70.0,21.08723709,63.2861486,70.03976627688952
2025-04-24 07:30:00+05:00,47.30993190089948,70.0,20.99367379,63.6883306,70.69930758121659
2025-04-24 07:40:00+05:00,50.802899575338415,69.99979934,21.24896715,63.09906424,71.28048813630268
2025-04-24 07:50:00+05:00,54.198007304130364,69.41320467,21.08879321,62.58662952,72.08194821213786
2025-04-24 08:00:00+05:00,57.07663765014179,69.42249469,20.90407124,62.55763938,72.79278652044222
2025-04-24 08:10:00+05:00,-40.916767309533924,69.27874009,20.91981517,63.89196182,73.48394934528818
2025-04-24 08:20:00+05:00,59.96931742978835,69.25178798,20.99173994,63.68339305,72.36971697010542
2025-04-24 08:30:00+05:00,-40.37557927529292,69.36340671,21.18655828,63.78232743,73.2307070980614
2025-04-24 08:40:00+05:00,-41.90997257478403,68.98121007,21.59235598,64.40436961,72.08594099886052
2025-04-24 08:50:00+05:00,55.55477829319564,69.08553644,22.03726819,65.82836501,71.05768339948996
2025-04-24 09:00:00+05:00,-47.66855246005512,69.38177599,22.02194857,66.77163911,71.92814240598959
2025-04-24 09:10:00+05:00,48.818486301212175,69.43044105,21.89678659,65.88727675,70.88538213902723
2025-04-24 09:20:00+05:00,45.45084390697384,69.41091163,21.72606409,67.40268746,71.5540161826624
2025-04-24 09:30:00+05:00,-57.35387285716104,69.50064869,22.24051271,67.0763824,72.2651643843527
2025-04-24 09:40:00+05:00,-59.247239479673524,68.9946781,22.31911817,67.50953863,70.9600509551241
2025-04-24 09:50:00+05:00,-59.993410902287785,68.49907193,22.49189581,68.07284199,69.74047816318584
2025-04-24 10:00:00+05:00,40.50134277407816,68.36372351,22.6493929,68.01570468,68.59316817997555
2025-04-24 10:10:00+05:00,-57.82331991429847,68.2805985,22.69618334,67.13240994,69.36133884979145
2025-04-24 10:20:00+05:00,44.82535832165795,68.14595321,22.58512508,67.77240234,68.18771676321872
2025-04-24 10:30:00+05:00,-51.8812970394253,68.16703345,22.56156045,68.26568898,68.8900121896622
2025-04-24 10:40:00+05:00,-48.35273245991138,68.03838768,22.63073835,69.2247933,67.75470429081989
2025-04-24 10:50:00+05:00,54.9716699163321,68.18865008,22.51877802,69.3159318,67.09914366627956
2025-04-24 11:00:00+05:00,57.67730197263318,68.20399059,22.6076325,69.30381288,68.06230669160064
2025-04-24 11:10:00+05:00,-40.57389875691337,68.644727,22.46561148,70.17276638,69.0182706500283
2025-04-24 11:20:00+05:00,-40.00108776776975,68.63472613,22.32081127,70.36491188,68.29969911203419
2025-04-24 11:30:00+05:00,-40.676885476744175,68.55671907,22.35132119,71.22201292,67.64245556255499
2025-04-24 11:40:00+05:00,57.48201469340182,68.65634685,22.29617695,71.37005924,66.97428761715342
2025-04-24 11:50:00+05:00,54.70476552098816,68.51436922,22.11947208,71.418783,68.11066413539073
2025-04-24 12:00:00+05:00,-48.66199230466103,68.46336202,22.14950639,71.743447,69.2025025585001
2025-04-24 12:10:00+05:00,-52.19727740123368,68.40436325,22.1244968,72.19191588,68.30348186468795
2025-04-24 12:20:00+05:00,-55.45834836030173,68.16336118,22.05401742,72.15395503,67.37659350682448
2025-04-24 12:30:00+05:00,-58.036158229041,68.30794253,22.03349386,71.87299631,66.36394281877644
2025-04-24 12:40:00+05:00,-59.606736322626546,68.16389962,22.05808801,72.21978573,65.48333684610587
2025-04-24 12:50:00+05:00,-59.97203419683456,67.9929173,21.74426946,71.46540834,64.53004866515683
2025-04-24 13:00:00+05:00,-59.08506995488065,67.86397643,21.25968516,71.16854901,63.7421251551113
2025-04-24 13:10:00+05:00,42.94384234011619,68.03279668,21.46502221,71.02260842,62.96772671752978
2025-04-24 13:20:00+05:00,45.86062564535938,67.90520156,21.37038492,70.97630789,64.17898232225738
2025-04-24 13:30:00+05:00,-50.700900521048645,67.72768155,21.47243502,71.08977261,65.21315371620807
2025-04-24 13:40:00+05:00,-47.173158666281594,67.45073696,21.62883806,71.71468816,64.36265667680567
2025-04-24 13:50:00+05:00,55.99952030266636,67.45327343,21.61322149,72.19173508,63.688308498503154
2025-04-24 14:00:00+05:00,58.41688225633795,67.24731045,21.14247628,72.70411456,64.91230749070961
2025-04-24 14:10:00+05:00,-40.22666973498677,67.19571126,20.97259469,73.41719083,66.33526948180047
2025-04-24 14:20:00+05:00,-40.10330210746318,66.95163275,20.94365129,73.85452064,65.85696149864509
2025-04-24 14:30:00+05:00,58.77027857110747,67.16194583,21.16435585,72.9754824,65.44708935615623
2025-04-24 14:40:00+05:00,-43.464729473766724,67.24936857,21.35687988,72.60296289,66.89580659571075
2025-04-24 14:50:00+05:00,53.47326186704773,67.60643478,21.29696924,72.42838666,66.26003084748608
2025-04-24 15:00:00+05:00,-50.02909551489682,70.0,21.23960245,69.08647727,67.58501787537026
2025-04-24 15:10:00+05:00,46.47118903940577,69.85049953,20.955057,68.41866515,66.81156649920776
2025-04-24 15:20:00+05:00,43.41744839475764,69.56668484,20.88636914,68.39164415,67.99498384184815
2025-04-24 15:30:00+05:00,-58.80283687111937,69.34810669,20.90392496,68.26004738,68.82724005375155
2025-04-24 15:40:00+05:00,-59.90730392110929,70.0,21.00851145,65.03381751,67.63880972579535
2025-04-24 15:50:00+05:00,40.245231918442784,70.0,20.97160303,65.24209259,66.73753166110438
2025-04-24 16:00:00+05:00,-58.36345420402823,70.0,21.22722505,65.46462252,67.47664384484912
2025-04-24 16:10:00+05:00,-55.909022126280654,70.0,21.20226983,65.03295889,66.43380702857155
2025-04-24 16:20:00+05:00,47.2974308340406,70.0,21.13767523,61.52466079,65.56310455103348
2025-04-24 16:30:00+05:00,50.848659136040666,69.97219804,21.06781326,61.50382181,66.47429145636524
2025-04-24 16:40:00+05:00,54.292906513277046,70.0,20.90456614,61.57435,67.59260074292324
2025-04-24 16:50:00+05:00,57.19135549179566,69.8142679,20.71461783,61.45702325,68.59030556997183
2025-04-24 17:00:00+05:00,59.17408583826702,69.97669681,20.63526433,62.04245131,69.75496391611901
2025-04-24 17:10:00+05:00,59.987399942839495,69.96296847,20.37379672,62.04245151,70.74964984442022
2025-04-24 17:20:00+05:00,-40.47355352199342,69.80278235,20.30409075,60.82302093,71.8083611224195
2025-04-24 17:30:00+05:00,57.848926934126425,70.0,20.43910558,61.31586087,70.82285441545861
2025-04-24 17:40:00+05:00,55.16807005687588,69.39269895,20.39139828,60.24004043,71.92978510601043
2025-04-24 17:50:00+05:00,-48.174297276684314,69.21035527,20.37324997,61.28931866,72.72772319031696
2025-04-24 18:00:00+05:00,48.248795439626434,69.26903809,19.9347095,61.78003126,71.5503324641833
2025-04-24 18:10:00+05:00,-55.105010471045276,70.0,19.71814672,59.65432926,72.39602633229656
2025-04-24 18:20:00+05:00,-57.80595369526992,70.0,19.63814765,56.19938367,71.12190029403217
2025-04-24 18:30:00+05:00,40.49270876761193,70.0,19.61814863,56.54465825,69.91569105908866
2025-04-24 18:40:00+05:00,-59.98994154053658,69.84689536,19.35467959,55.80832391,70.61790114496713
2025-04-24 18:50:00+05:00,-59.19086857762482,69.76737024,19.41736451,56.61096393,69.4730570106266
2025-04-24 19:00:00+05:00,42.78849234663667,69.78530068,19.37091326,57.05759395,68.35180352289532
2025-04-24 19:10:00+05:00,-54.30508361262465,69.57783221,19.02588958,56.94161479,69.3890758641728
2025-04-24 19:20:00+05:00,-50.84438093264759,69.93737138,18.60470138,57.42296916,68.36441740661402
2025-04-24 19:30:00+05:00,52.72595384858111,69.83654736,18.43756588,57.10623063,67.7775809598551
2025-04-24 19:40:00+05:00,55.94648982097126,69.59748716,18.48877677,57.02414319,68.79526324093285
2025-04-24 19:50:00+05:00,-41.59785028522819,69.33483638,18.07860279,57.41429919,69.79056818840496
2025-04-24 20:00:00+05:00,59.775793928875345,69.26076179,18.0,57.49838165,68.87984318058315
2025-04-24 20:10:00+05:00,59.889322322611974,68.96928383,18.0870374,57.46765486,70.0856108694955
2025-04-24 20:20:00+05:00,58.726948699212684,68.88894973,18.60116821,57.70474539,71.42951223048574
2025-04-24 20:30:00+05:00,56.43758344642573,68.5800359,18.19188623,56.93064027,72.29517887041759
2025-04-24 20:40:00+05:00,53.31594666873558,68.79603923,18.33589621,57.63154452,73.22758106365812
2025-04-24 20:50:00+05:00,49.76478210504353,69.10518055,18.29585468,57.73756822,73.86962497529564
2025-04-24 21:00:00+05:00,-53.757003967386865,69.21595913,18.27177703,57.98161294,74.67609881118607
2025-04-24 21:10:00+05:00,-56.79361392440539,68.94445887,18.0,57.88355545,73.46468129815551
2025-04-24 21:20:00+05:00,41.048610798457055,68.68644012,18.06770973,57.91060427,72.23629226766383
2025-04-24 21:30:00+05:00,-59.94995002048384,68.72947369,18.08657894,56.52153764,72.9747476365905
2025-04-24 21:40:00+05:00,40.34121255206504,68.56514157,18.18935299,55.65344772,71.80821876637123
2025-04-24 21:50:00+05:00,41.88548807004869,68.74423195,18.0,55.33210008,72.35248699504014
2025-04-24 22:00:00+05:00,-55.51645466162059,68.77412376,18.0,55.0,72.7727508607903
2025-04-24 22:10:00+05:00,47.798879035521196,69.03058308,18.0,55.31597361,71.68293639434182
2025-04-24 22:20:00+05:00,-48.59874553665598,69.10039988,18.0,55.0935487,72.45771402424324
2025-04-24 22:30:00+05:00,54.8224600168877,68.99899603,18.25972815,55.40544448,71.52312484016964
2025-04-24 22:40:00+05:00,-42.38284670763808,68.97807113,18.2303129,55.31931653,72.3982685705489
2025-04-24 22:50:00+05:00,-40.579104921337276,68.83788621,18.0,55.36852961,71.35154080383907
2025-04-24 23:00:00+05:00,-40.00219926279686,68.85086553,18.0,55.80053718,70.56645859530701
2025-04-24 23:10:00+05:00,-40.72843774873277,68.76181084,18.0,56.76777292,69.69298153442084
2025-04-24 23:20:00+05:00,57.335738919209554,68.72777979,18.0,56.1329964,68.8843499400744
2025-04-24 23:30:00+05:00,-45.55809545352993,68.53587777,18.0,56.09759386,69.8610102685598
2025-04-24 23:40:00+05:00,50.967125530180525,68.90493507,18.2202406,55.80427553,69.07003637519266
2025-04-24 23:50:00+05:00,-52.635048812572,68.88751516,18.42523626,55.2692803,69.88296122460204
2025-04-25 00:00:00+05:00,-55.89372986645862,68.9596139,18.0,55.59627568,68.75952994036966
2025-04-25 00:10:00+05:00,-58.38226255017594,70.0,18.0,55.0,67.78973062241349
2025-04-25 00:20:00+05:00,40.225825685866596,69.64099518,18.13455286,55.33397901,66.93074615151842
2025-04-25 00:30:00+05:00,-59.88615236812292,69.53063264,18.25671028,55.0,67.86126791732819
2025-04-25 00:40:00+05:00,-58.70237271259298,69.64855908,18.36644529,55.0,66.69205553231676
2025-04-25 00:50:00+05:00,43.62307182613994,70.0,18.27871822,55.0,65.77343668589533
2025-04-25 01:00:00+05:00,46.78603584182969,70.0,18.31861353,55.0,66.63251727534616
2025-04-25 01:10:00+05:00,50.371943301540256,69.95879337,18.42733864,55.0,67.53989467653221
2025-04-25 01:20:00+05:00,-46.08997342705681,70.0,18.61391582,55.0,68.58478821742474
2025-04-25 01:30:00+05:00,56.93509993187576,69.77551211,18.5960133,55.11127705,67.7810421420835
2025-04-25 01:40:00+05:00,59.04876599478801,69.45395829,18.78608697,55.0,68.82122086236897
2025-04-25 01:50:00+05:00,-40.02800356693251,69.21973584,18.86514983,55.62146967,69.83665760968472
2025-04-25 02:00:00+05:00,-40.41786709442294,68.99367651,18.87007456,55.84164771,68.84571075145082
2025-04-25 02:10:00+05:00,57.92938024947705,68.78430827,18.64203609,55.65434399,68.06724876001067
